0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1239.5694117837952,703.8284767697941,1680.5572655231222,601.63719645285,,,,,1496.265279494588,474.7728446501171,439.82173224693616,531.7434867176656,,,1128.6333252693266,439.24260769500415,1076.1838625018718,613.9593447904017,1516.0783346197427,387.70772860733126,770.0759972152096,535.0432801367273,1524.7491831786056,748.2165457694175,,,1900.5442936714371,737.4696480751052,124.96606062201516,391.38044470596753,573.8851316851817,490.6684348903739,1190.5016073559782,443.2159680465776,752.2763937420386,354.57431051605136,1122.0316910213846,333.2724991553912,339.61693019854613,624.3897233617531,217.91391981015295,694.8126379689897
1244.176130939554,702.6651198600503,1676.670183328808,600.409231684275,,,,,1492.516578286823,474.02440297830606,439.15869380593523,531.3814039976004,,,1126.7421280709875,438.57712229171676,1076.7246127876774,613.5555795057928,1512.192615443722,387.29308497892214,770.2781254753363,534.2656314115953,1524.864274256677,747.3233107086544,,,1898.4227278705687,735.8669885584966,120.83354264142235,391.1612642694183,571.8539758514014,489.2266386210546,1188.2449619330337,442.54702740094285,750.5592775459828,354.2891223755963,1118.3702215098886,333.31122726732247,340.8348451756344,625.2487462095953,215.90039375039947,694.518711585255
1244.7295477791106,700.8679474494795,1672.9292024762021,599.0776957790679,,,,,1489.155035308071,473.0980722809246,436.8283596520715,530.6762711425841,,,1124.3987357843482,437.6636857863533,1077.2003133365206,613.0607863345449,1508.5863316641157,386.69974606892157,769.892828057607,533.0588432459565,1523.8469915980436,746.0768162470279,,,1896.3475394099344,733.9960240696059,116.90808618981924,390.76841405785615,570.4552092880749,487.5480512630229,1186.6577354114706,441.94600303229277,747.5741566760017,353.8463340464902,1114.9497636920391,333.1777114646885,341.96841769541203,625.9145455479378,214.05608965455968,693.9835894720125
1245.4645601787256,698.6941833705664,1669.1657295128512,597.8153890565808,,,,,1486.3971852636532,472.1858931461627,434.43408709925427,529.7705391452444,,,1122.1658474425333,436.6798294143897,1079.603103460126,612.595793309627,1505.2683733843094,386.0925922781763,769.3870040391901,531.5997963170328,1522.7638687287956,744.699241767907,,,1894.2454007786332,731.8795257244658,113.17551168213174,390.84341253712654,569.9374265939359,486.4827548569423,1185.9844499565752,441.74482223075347,743.7702037191705,353.3794153585617,1111.8044107553528,332.9926315236369,342.73264808691084,626.6611729645261,212.36769557944922,693.3559081427863
1246.4921388212701,696.241846033034,1665.5589459502223,596.635188717891,,,,,1483.6574454348097,471.32265250030173,432.0454127231063,528.7993966483942,,,1120.03481059644,436.08033874555406,1082.2488020240326,612.1507786639283,1502.0268463181837,385.8906746158641,769.6235121628781,530.0355480993339,1521.7263620760598,743.230797932139,,,1891.810386592255,729.6640121135401,109.63721870480765,390.9742273444408,569.7574293420118,486.41390509211624,1185.4460933079858,441.7455510315739,739.8342709336728,352.96817116315674,1108.683891532321,332.85787592133534,347.12727488105173,627.3519397417779,210.7622716632227,692.6764782197325
1248.3870988911972,693.51315614891,1662.682499721237,595.4453616769777,,,,,1481.0602371736381,470.4127015381732,429.86492799115024,527.641968451509,,,1118.4855046960292,435.70907435650963,1084.86488754127,612.1178281276299,1499.0791818858615,385.6552000505517,772.7397375987756,529.160714109352,1520.862689548641,741.6697859848507,,,1888.7399652721174,727.1647390798995,107.14061169716547,390.92257397314177,569.9869472165651,486.34918222112094,1185.273012031339,441.7790889496483,735.6508433821916,352.516115344331,1105.7229023432292,332.7197849710383,351.6059485764897,627.8979029892503,209.37141150552418,691.7933778978233
1251.1015463072986,691.0229402405105,1659.7406150271452,594.3555377623975,,,,,1478.4317298985798,469.63523645211467,428.07441895706256,526.6654561798885,,,1118.319318958891,435.4103222744592,1086.9883456064354,612.0442033320885,1496.2386947514674,385.60339937421554,775.4779546336605,528.9211218968862,1520.0352100633183,740.1397246627762,,,1885.9775740045593,724.6685997358484,105.62448709083861,391.1586356217098,570.2208060085195,486.5392409946679,1185.1747371567924,442.08005962513107,731.5406280966463,352.64567324411894,1102.4587692255798,332.80442848445915,355.5728121135684,628.465619933055,210.94186536137397,691.1447644323628
1254.9674616424732,690.9807218507726,1656.6781418042801,593.0802227294319,,,,,1474.9326025223913,468.6973029267655,428.96550729059504,525.7639547978735,,,1117.6716126483873,435.4549587779328,1088.624754669078,611.6924311387712,1493.6808536224669,385.4668863939384,777.6400851276665,529.1927405244962,1518.8381618624237,738.3218826757445,,,1883.7426846608353,722.8981455097456,103.81027450038977,391.5055110398406,570.6754541964074,486.84287177608144,1185.4259994743884,442.3874972143726,727.3808183214824,353.2800205881275,1098.6447378056814,332.7858973705273,358.8974895433378,628.791780852647,212.26869713405296,690.9416760417042
1259.179719918203,691.2884008969147,1652.9435044099555,591.8632935339676,,,,,1470.5442289168261,467.823106591852,429.70281256458156,526.0264121901796,,,1116.660843210631,435.75123878187276,1089.6618371974419,611.0834956950312,1491.0938040158653,385.44252828143067,779.2524551359525,529.5755351428088,1517.8241755293216,736.5018983524328,,,1881.117572945471,721.9294685412265,101.81874850953085,391.98874006597885,570.9507818676914,487.15722198613594,1185.5648214185846,442.699969900461,723.2774866556277,353.8110371341162,1094.7884067772047,332.8454758100461,359.2686443415417,628.9675857381453,213.14018411115092,691.1484452429233
1263.4467773067709,691.8283100536521,1648.6750099126834,590.5012822014338,,,,,1466.5037225180154,466.7883432700029,430.17624249245716,526.4686066343943,,,1115.2130823735413,436.0701634596473,1087.469104317122,610.1736839719879,1488.6352597511298,385.29303987181254,780.2711441938795,530.0135153443656,1517.6388400906094,734.5423823034166,,,1877.8970625057543,721.0055594252603,99.47569262450531,392.48636082990777,571.0422584293759,487.35684026725914,1185.6586781037217,442.80685700089464,720.5999122459629,354.1540821509751,1090.947332438436,332.8042095601511,358.08083850398566,628.9175926182593,213.34810167161083,691.6360226098499
1267.4761926299964,692.2551913885956,1644.5010660772775,589.0860571966434,,,,,1462.6054426115684,466.19458989746045,430.5531913432627,526.793464490743,,,1113.948762735921,436.25588789886626,1085.144935583552,608.9248887421751,1486.0950095624135,385.2709227916321,783.2931268252285,530.2090765286514,1517.6980336587776,733.0892304804438,,,1874.6494729132933,720.0246499316072,96.9981444323555,392.8625554951825,570.7761752765492,487.33847135954557,1185.8006098966957,442.71166566238867,718.6995275580227,354.3659273319056,1087.0912740614854,332.6769424797634,356.9981484423095,628.5695678004872,213.37124245920586,692.0905656160696
1271.6466767480542,692.3845694330334,1640.497857593963,587.5132493048166,,,,,1458.9544930782592,465.59883212182865,430.4880510676737,527.1795830484218,,,1114.676723450782,436.3125445351378,1083.0565859666276,607.3423726524536,1483.5498086600098,385.07427278699475,787.2386742047179,530.3725933977946,1518.3302196607974,732.3755486072623,,,1871.4016209821762,718.7454093602413,96.48849943666448,393.3269671742728,569.4684498453103,487.18436691483254,1184.3339140938338,442.43995576556233,717.2037615231136,354.4602148119142,1083.154690502749,332.4856999814308,356.21459572579033,629.706754484868,212.99072903818063,692.7657270285738
1275.4389905508062,692.4920146761187,1636.555557035063,585.9804193456903,,,,,1455.4379167585662,464.9451576263166,429.9555061736743,527.317326329132,,,1115.2950575268906,436.35037123619213,1081.2003994769439,605.3774209174112,1480.8448619063042,384.7799466350436,790.5767728097592,530.2773115652149,1519.042974801328,731.641021487422,,,1868.1332734307666,717.471185060328,96.21766310471611,393.40507086514947,566.5050320988248,486.71543290713305,1182.3443256316843,441.9766506356392,715.7253456302045,354.26295482006253,1079.2626487851976,332.21628457003885,355.6727304014857,630.044313822751,212.44258758869745,693.0801292859892
1279.3442537705855,692.3210201411191,1632.6888897257752,584.9086738273882,,,,,1451.720547967519,464.2645443579802,430.1825155154436,527.5210415157801,,,1115.8763110685322,436.218294121902,1079.965637662026,603.0313475509577,1477.861004419321,384.4454021598762,792.549504104179,529.8923234679739,1520.0294130521834,730.9874993967378,,,1864.8253143458787,716.1344831855924,95.67058676210439,393.4252963428512,563.6716419797393,486.16457339753623,1180.0687276872532,441.9611950078313,714.9639659209839,353.87358322894795,1075.3782851231772,331.96103255253644,357.4430117649629,629.9818467958464,215.10951100250367,693.5615321610495
1284.3870930802395,691.8004055399922,1628.776103607996,584.2596849999063,,,,,1447.6886440560943,463.67203177679664,432.56189971457434,527.6593734820755,,,1116.102356311353,435.91519853818744,1081.0916537530065,601.0604140506568,1474.567084342485,384.13186799558343,793.1544447655489,529.1892407201016,1520.3932980220661,730.3872576027004,,,1861.432368066151,714.8463978319267,94.6711896633758,393.2963310622284,561.044025455557,485.50029639071874,1177.5653735512024,442.05622005330645,712.65876159634,353.44417347322565,1071.501499443616,331.76765716227123,360.4327951544054,629.7027846414164,217.58207962621867,694.0835203429282
1286.1684067915617,690.9102975954162,1624.9672802225964,583.6928279825077,,,,,1444.0153657282792,463.18737053290863,434.59735787217915,527.6608249416556,,,1116.0653748626155,435.56762740755994,1082.1047393725407,600.8896980801811,1470.3230525276056,383.905400411232,791.5676156993295,528.4043690866328,1520.9367125693814,730.0749399306853,,,1858.0375436469112,713.6186413545755,92.47972072207205,393.3047984681857,559.1880346580662,484.87675005545185,1175.2851311940958,442.02656231744425,709.7588492348676,353.1904954987223,1067.8105393762094,331.6498981287246,362.7142708807728,629.9987672664672,220.03788667614333,694.6127143267474
1286.5590414237954,689.8123856694766,1622.0662691857028,583.2444003834146,,,,,1440.7084155140137,462.83545808892393,435.9448845470411,527.6858775781914,,,1113.9738577317003,435.21430797075004,1082.4507324588267,600.8148866117681,1466.0342480956733,383.7794158372136,790.1329169818922,527.4365456119725,1521.4684021486908,729.8937031960324,,,1854.6366116752565,712.5759210050064,88.50627850630303,393.2624152442446,557.4511452761383,484.210988727218,1174.1256324974906,441.8174662154247,706.6646966270091,352.97995612316964,1064.187798651123,331.5422651468938,364.8401135707126,630.6045638135636,222.397533655026,694.9704389433314
1286.8510267343183,688.4795709687437,1619.3329952071713,582.7497071961535,,,,,1437.803232874006,462.48594723277847,434.4928330763248,527.7483457892444,,,1111.1535872286252,434.814645441577,1082.3148314995042,600.9198053524635,1461.6173699510848,383.654617860405,789.2749685765248,526.1658661061263,1520.9356533330504,729.6278656267251,,,1851.1934483151445,711.4546759158678,84.46986495028642,393.37183387138657,556.5094547324275,483.43774816469227,1173.8139913739897,441.62529855619323,703.0867963097328,352.79083086308924,1060.5820858686102,331.4494062780493,365.96231074386617,631.8541465413564,224.57121785241083,695.2446989718744
1287.4585335001725,687.2855553853301,1616.5828078577806,582.1584186269795,,,,,1435.0361177149007,462.05662418816917,432.0718788027264,527.5920530419037,,,1108.336668935668,434.23363699568415,1084.0006013525622,600.9206062933692,1456.9107777557838,383.4415875817883,789.1059655998017,524.6305062135418,1519.9678381080835,729.1254241840584,,,1847.7592283681615,710.2170608264312,80.39407130155683,393.2341402680477,556.1438004683257,482.7354156915891,1173.22449573948,441.5897791361741,699.5194843951224,352.5036222790609,1057.0080370912183,331.18519481098076,366.8097736990304,632.9538600204787,224.29363153877205,695.1666833243439
1288.8460455097552,686.9889910276354,1614.0284774976672,581.5933778682264,,,,,1432.6612740783225,461.94535578035095,429.81569255296404,527.4513869598336,,,1105.6736251120542,433.4381004329035,1085.971321924009,600.7808792128685,1452.9411200288628,383.1037506023624,790.3903274783365,523.0303022625977,1518.9649996029402,728.5257811595629,,,1843.1155466872492,708.691216450778,76.47763179952398,393.10821654190875,555.7849943408935,482.91315761481223,1172.2030810326678,441.8024936234598,696.0694828829686,352.3850825742797,1053.3327330473837,331.0456521389633,367.52429300055377,634.1051963697827,221.9358595879395,694.9595495698059
1292.0076538274484,686.0492687697852,1611.7181069526714,580.9209257157969,,,,,1430.3167938307452,461.65044374783434,427.71817153544134,527.1322222968151,,,1103.3068394363243,432.33240338873344,1087.9011695606873,600.5365076344171,1449.1323511928342,382.5880779172875,792.2114052840215,522.1393136928318,1518.0724749510114,727.6586246040667,,,1838.9116260552337,706.9404666234932,72.78354700525864,392.7515894467814,555.2909705901469,483.001975227888,1171.2223452719709,441.9547908581319,692.8727661022207,352.2749830078889,1049.4029109326402,330.77267626995757,372.73964900530694,634.9188639892898,219.61992334242512,694.4516746084973
1297.0134010731651,685.3447315502594,1609.751168849086,580.0365825781528,,,,,1427.7139039098802,461.22034433316077,426.0016212825211,526.7619129628238,,,1101.3669074304803,430.97113867318905,1089.6364177234916,600.1112071418086,1445.3924430323195,381.8640683577078,794.5474462327034,522.4859068151995,1516.7239354291892,726.5347419390827,,,1835.2598780027856,704.9015772136956,69.5213053927506,392.28661109450354,554.2246654384513,483.0954237996253,1170.8991767285313,442.3711031946468,690.3205769711619,353.1858412683903,1045.8203162820064,330.40306280536333,377.60525309273805,635.4574877457136,217.2980176542589,693.6576922183028
1301.1507788871463,685.2518542897034,1608.003386567381,579.199039017047,,,,,1425.0491782573904,460.8063305352025,427.16330523282943,526.3649933573126,,,1100.0530985974883,430.7584264234458,1090.8830872849012,599.5962276711914,1442.0579845964085,381.2551387916742,796.8267492130934,522.7071790836369,1514.3162776604918,725.3820964834949,,,1831.95156257503,702.8699870947851,67.82325483316043,391.9729247834192,554.9789283660951,483.0187931821662,1172.0032281084411,442.80281212518526,689.4689272680587,353.71104600509307,1042.6184655047691,330.015505946703,382.04643188814407,635.4464112663915,215.42633929023964,692.4391609987822
1304.7554042886168,685.3789637088602,1606.243644496468,578.2778540575048,,,,,1421.8370839944446,460.2924326954542,428.416210673151,526.2546266360355,,,1099.7159293670288,430.7692163435192,1088.7765542740794,598.936048840947,1438.86927335803,380.845437020031,798.7490425500184,523.0244498952355,1512.2486296932257,724.0261900848759,,,1829.3644468773336,701.3322689440073,66.32445325298795,392.1591445488388,556.1996360071312,483.1269162558667,1173.1693923133632,443.19917335746356,688.37745158097,354.0798658126047,1039.4424769968473,329.70662615878405,382.84564461511326,635.3971715366968,213.8814119494063,691.353172150815
1308.3113139487336,685.4601875778081,1604.613602010769,577.2399036010318,,,,,1418.4018420912748,459.5923514815022,429.40492549675605,526.2221203830984,,,1099.232132554081,430.8333957010217,1086.865677086434,597.9839455437223,1435.9261716926849,380.7294509529463,800.5731906811873,523.077270516763,1512.2016561355058,722.4016249821469,,,1827.4690835045783,700.3273995199977,64.79678005606183,392.3243214080643,557.4754165576508,483.3529720564128,1174.3683539663834,443.27175242265963,687.5090891131388,354.2686424585739,1036.5407985304337,329.3522880947089,382.1886568851018,634.9906240834395,214.0289553756228,690.0951878963224
1313.8480489617464,685.6046909565123,1603.1582020161695,576.2069924167108,,,,,1414.8654660485988,458.76484318129684,430.2268436222699,526.4137936914085,,,1099.1767769219796,430.8182007499531,1085.976025299875,596.838266205095,1433.4237660779481,380.58117046384666,802.4798687271046,522.9599717098641,1512.9210482056164,720.5680542807595,,,1826.1126817188085,699.205524789128,63.26998141933257,392.528150264774,558.9922658156222,483.362739509486,1175.5259264882934,443.16200964465656,688.0927925167899,354.1718773225742,1034.1931081287428,329.3003457365452,381.95730252295004,634.3479945347607,215.7664676193438,688.5403252962851
1321.1644661305681,685.7749302484119,1600.7107917007102,575.3005527083277,,,,,1411.287779663024,457.9990072500027,430.90992864336863,526.7769736993988,,,1099.8638098351985,430.9059804405379,1085.7938134228568,595.6851202494854,1431.0740408687266,380.58163657108435,804.0851045447414,522.7957979669368,1513.2105744029711,718.8577425008948,,,1824.713352935532,698.2189036277264,61.7576300417399,392.95790977475326,560.0172406800652,483.3328758042905,1176.477985382559,443.0397073243498,689.5840136287686,354.1204825276302,1031.9089951049434,329.5693350568317,381.8455877541019,633.6710533074117,217.29786677227838,687.3322029731022
1328.302002126366,686.1337840345451,1598.5816945884656,574.330428136265,,,,,1408.1047392719834,457.0713277738207,431.2280012280038,527.2087012343526,,,1101.0240034538638,430.89564158251494,1085.6612793598747,594.3783164373255,1429.4431263254232,380.618834429483,807.0261607283394,522.390349466839,1513.288400317567,718.122706491175,,,1823.352452155227,697.2442561715714,59.98609407224791,393.3222611497371,560.5487829470844,483.17215061874333,1175.8572035154448,442.8965829155868,689.0315199069482,354.0250731678449,1029.9325025124374,329.84618595253846,382.29833314730143,632.7448893812752,218.37742973162517,687.6106951505068
1334.9331531465934,685.8572743016239,1596.7491555777888,573.247310933007,,,,,1405.1752039672774,456.03794350376575,431.5835844263039,527.5635981915161,,,1102.0654423054211,430.89812879131586,1085.8310193439866,593.0890289241803,1427.817497895806,380.7059021718558,807.9011386981937,521.748567735117,1513.1614120528293,717.3817359259177,,,1821.9460412682402,696.2315138618354,58.205378272993926,393.72137391044856,559.7800312022086,482.8415326301379,1173.9451231914497,442.61091122228277,687.4762972088777,353.814387422919,1028.0013866433983,330.0703415650929,384.68328916212215,631.5675464570352,219.5047432980715,687.892332756385
1340.230581107368,684.9866047479884,1594.8349482507695,571.9049755370395,,,,,1402.8727310231095,454.81158657664844,432.61105105508534,527.9695102106127,,,1102.77108384114,430.71699457491263,1087.8958493447135,592.3545727645608,1426.2416700653484,380.610144425161,808.3892739292905,520.8494734996441,1512.7722031787716,716.6230730381518,,,1820.4867857188726,695.0167530009944,57.93770072142962,394.04552194340533,558.0213369545772,482.3067598491051,1171.9101461467417,442.10806016621865,685.3774087399178,353.35823992961275,1026.2262150444114,330.15716057667595,388.5165595174533,630.1275758829984,220.32543156731396,688.0691159292605
1340.931419332735,683.6834596601886,1592.472348548289,570.459341352763,,,,,1400.5285269951064,454.27053437983466,435.4510371028097,528.4411993029289,,,1101.9664203471507,430.4713299297722,1089.2148539440846,591.8525146617694,1424.8747327368283,380.51250156936425,808.6176549564119,519.8360225015604,1512.4657311133528,715.8922555853408,,,1818.9174388698384,693.8749963329154,58.33473209200275,394.37516139556425,556.104523884848,481.68510361086123,1169.7568964038842,441.4472450775388,683.2498018575682,352.8118373196105,1023.5389574654475,330.23640726524775,391.9130091602354,630.4615239823829,222.55907189138645,688.4854957922541
1341.111236146648,682.048905353895,1590.1488917049394,569.0211552799583,,,,,1398.1373453187957,453.84688101585846,438.20100328779097,528.8298054133845,,,1099.7866896916962,430.1173675397067,1090.1571158759868,591.5576891372677,1422.933289866342,380.33496369452496,809.0170723473036,518.6392827330815,1513.6672358541466,715.1457134955998,,,1816.4825375460305,692.9550550170302,58.71090467774866,394.62871343276026,554.1980628672608,480.90782546494654,1167.8004526124987,440.52822358485594,681.0789242454058,352.2424583320006,1020.8359871295606,330.53199689978265,394.9699915765976,631.301031127612,225.33167207527498,688.9777877722502
1341.4704551886805,680.1135152418437,1587.8801724430468,567.9654873509587,,,,,1395.7050502945617,453.4646363095301,440.4747468325765,528.9735442563988,,,1097.8771643623395,429.65665955183897,1092.1231258555367,591.3584415886949,1419.9655857596067,380.0935791110817,810.2961561131235,517.9018699376178,1514.8445177546957,714.3940758140811,,,1814.2404745293422,692.0182003118134,58.61321306303017,394.7507950312683,552.4028653638318,479.9517898147249,1166.1446194822756,439.4864896374261,678.8217428322803,351.666787635261,1018.1255105860121,330.73709775730845,397.4127957293548,632.1430453496713,227.683024358826,689.3077370643609
1342.2681011248117,677.9603423309247,1585.6602934249117,567.1488079745718,,,,,1393.1652067826237,453.16175557197414,442.1330160026691,528.952082976701,,,1096.8116960286359,429.1496093601395,1095.0099633314371,591.2967912143014,1417.047593734434,379.8507421978885,813.2426990940046,517.4344382846939,1515.9699286041487,713.6231766840898,,,1812.1805027833943,691.1178668407281,57.76787035293586,394.77736327938203,550.8871918279898,478.7166591765848,1165.671190550595,438.88211240830003,676.3900802841235,351.28563367531285,1015.7037816792914,330.8517205014483,399.0783689421383,633.0377890895164,231.3470052024956,689.5100915898929
1343.6365415794849,675.6461327333934,1583.6142162410451,566.2398792000106,,,,,1390.6681550718627,452.8673057470603,442.944632464921,528.7154088300365,,,1095.9114629666087,428.4927901493225,1097.7612078183877,591.1249103632019,1414.1759071576437,379.5417537977687,815.3130489415704,517.2146717516812,1515.7100668900398,713.1055994243133,,,1810.2130519699751,690.1177373580181,56.79645423115994,394.6837689811406,549.7245779476262,477.2908313681776,1166.1980563065083,438.9566941032458,674.1771440375392,351.2090729325352,1013.2790805487509,330.8106103834151,400.50923250218324,634.0792390012757,235.58399692359689,689.5708013268861
1346.2522183300316,673.7894269650105,1581.6872717732485,565.2137169171051,,,,,1388.3025121063122,452.5918273021017,441.36693246132086,528.3860091008544,,,1095.1214154560184,427.97564776546267,1100.4161005181254,591.3429187954866,1411.5070892308067,379.7283666477853,816.8605783421568,517.4232020557765,1514.8599881655134,712.5935091886234,,,1807.8656097506687,689.0679013474463,53.68204894262584,394.650663477797,549.4120102367676,476.5815249143924,1166.3133107376448,439.23801752758345,672.8137252620351,351.60249214482644,1010.8960230537792,330.6711387416109,405.2658758121134,634.9713690770885,239.06623418930934,689.51536364294
1350.6607834556241,673.7622318073985,1579.3543059597228,564.1646400252934,,,,,1386.0593871729761,452.3148922941706,439.5965036343323,527.9012532311297,,,1095.1768399103044,427.78996927801666,1102.6255782725552,591.2221059141366,1408.9190116007994,379.71490530849536,818.4079109245235,517.6100497651273,1513.932666088853,711.9717967472351,,,1805.3068787846616,688.0153636372804,50.51646621161325,394.572677591622,549.6660506087611,476.57402016993785,1166.4006782015,439.5665662401473,671.4687528500842,352.07294124058427,1008.5614407081785,330.5327136621414,410.6529441416827,635.6335642986907,238.76486607835488,689.3301935135469
1355.3183120186536,674.0422053415678,1576.8903621763834,563.0557303560864,,,,,1384.208380615653,452.0728934214777,437.54564715484224,527.2419530239175,,,1095.7996945233733,427.6784935686156,1104.2883379449195,590.9219126760538,1406.479614486127,379.56434888794496,821.7226503748875,517.7836125494688,1512.1613637967064,711.2392562074764,,,1802.759096024776,686.8501070760994,47.42168027234641,394.5676477107296,550.068220579635,476.81503800049177,1166.0242477727284,439.9555621688179,671.5504309747737,352.6171038187416,1006.2677666050979,330.41283884358586,415.50143609267775,636.022717713802,238.15451572394664,689.0832394722311
1359.116274859251,674.3637501023644,1574.5466005558123,561.9264788468654,,,,,1382.4616037950814,451.806815892706,435.6173236932706,526.4528596925652,,,1095.8475708140113,427.87441155660383,1104.648361566521,590.3511610409598,1404.1177700082715,379.26290364909676,825.6737212352425,518.066563544318,1509.96346006199,710.4052674549803,,,1800.2479793972461,685.5722483264295,44.32821001657754,394.8480906828613,550.6284038479778,477.14007513582396,1166.6982650683658,440.31373699277475,674.0294551139344,353.00090734987657,1003.9630184289301,330.29300455380803,419.5579963427672,636.1907181707213,237.24081257193131,688.7207188471225
1364.0287935782828,674.8835848105437,1572.443176426048,560.8924495714805,,,,,1380.9671451790196,451.4842813989252,434.19411942286405,525.5548505862334,,,1095.6740227740502,428.1078398377434,1102.944458600822,589.6375950949944,1401.942577886833,378.9768402407541,829.7604482925229,518.4555293332396,1507.734898822139,709.471077237065,,,1797.7975837751947,684.0607198426452,41.552999497323356,395.4995396855236,551.3868025126748,477.5770978231265,1167.772526870282,440.823080232989,677.0122920817912,353.30146276714856,1001.7290398186481,330.21955378898383,419.05585355853157,636.306193878961,236.04724879958286,688.2139794797022
1369.1431323383515,675.2484235751842,1570.4434718656285,559.7682154205024,,,,,1379.479988730692,451.1340985320718,435.63917309735825,524.5125555693887,,,1095.3736232633505,428.34636717529645,1101.2222602627671,588.7194762614197,1399.9358240588604,378.7404205904468,833.3893050477275,518.5449518094565,1505.5108429673176,708.3507897194308,,,1795.3873840045817,682.3637411135172,39.346088361638294,395.8207657340471,551.9888709247986,477.91252224967,1169.7474134365311,441.2356260896709,675.6916040751291,353.3374903741548,999.4921695697552,330.1684439425144,418.63759381325497,636.2153429114983,234.9408754247907,687.572285474097
1374.2492191394772,675.4595851069157,1568.6202362668075,558.6847109375086,,,,,1377.2789235303885,450.73764317712784,436.9239299826979,524.7500145237634,,,1095.8461290642492,428.61389258880524,1099.639510247428,587.6203892098433,1398.2414679593348,378.7490606055205,836.1043743803384,518.4287099103551,1504.0616244472578,706.9853564715655,,,1793.0556363248397,680.3848489475914,38.47928457478827,396.119799855152,552.360002752186,478.2624087237916,1171.2880512788313,441.47161008510045,674.3610179318455,353.1694659392555,997.2431890672951,330.15985159681566,418.3317844480766,636.0471940092363,233.9370984384734,686.9022702868247
1378.683410789265,675.6591160868742,1566.906037044579,558.3280300849508,,,,,1373.821392554755,450.3486926910289,437.96554647455923,525.1941570469397,,,1097.2826800778903,428.8155177573809,1098.3198462685982,586.337761774437,1396.6662809591412,378.8853707204674,836.056144224317,517.9848105953761,1503.3600250928444,705.6108778295677,,,1790.8387350749322,678.4811767002478,37.25672122437777,396.3575364087672,552.5022164506116,478.4823560003307,1172.538258519749,441.5932067562003,672.8094191832106,352.801014299047,994.9671158243748,330.18863061869536,418.18766975656575,636.4808475401694,233.13579493916302,686.374066780182
1382.3905321821273,675.608280870611,1565.5105556528763,558.127922063517,,,,,1370.5025807387847,449.92639188971793,438.5008980999263,525.7266953010221,,,1098.7583018079808,428.9802944857644,1098.249754447584,584.6694759310103,1395.3562904706232,379.20547754526706,835.0491881844569,517.2700400317465,1502.2880411898468,704.0741620782644,,,1788.9938324177838,677.7672661067296,35.56355833602771,396.7309817855629,552.4727841658588,478.5830800197683,1171.7630688733475,441.5944502585269,671.0158034564658,352.3004856384049,992.7688479396923,330.2362477806701,420.78597187252706,637.1323596392142,233.95599577328466,686.5879065828918
1383.490332107831,675.249731003332,1564.159922249078,557.9851524704491,,,,,1367.32883512236,449.54565927223024,438.90199110553135,526.2890840627721,,,1099.9518152669375,429.30765356308433,1099.435612964348,582.8756294632911,1394.1170103663485,379.5463431631666,834.2715451103738,516.2825825204202,1500.9426432780147,702.4540440182764,,,1787.2646771843051,677.1617714088133,33.616440210113694,397.19462630017557,550.0105487582675,478.57673162022127,1170.034617724782,441.5171360090576,668.984962309272,351.681067635957,990.5546657682787,330.2903316363983,424.6565317265172,637.3509250691384,234.8171573721532,686.8355384973627
1383.0453774278612,674.560331744357,1562.8284252749722,557.8498662237077,,,,,1364.475283866213,449.61692570855905,438.5391975074381,526.8380845350775,,,1100.7486391203001,429.46370698340706,1100.9812776785666,582.7910156736646,1392.9063068190915,379.8521019027711,834.0807052459841,514.9727230645864,1499.2361506036605,700.8362924263697,,,1785.277731792134,676.605151430233,31.0739780114543,397.85896975641856,547.3683895312672,478.46626554615335,1168.245101180797,441.7748633216994,666.8333196804292,351.02415777905964,988.3000717920897,330.28780555574394,428.05085583176435,637.6515814722575,234.92691643956692,687.3928842530624
1383.5284985443468,673.6304133540843,1561.5026903401194,557.6923130082065,,,,,1361.785139593345,449.6359336187043,438.4149864502723,527.3529450525568,,,1101.2829126655622,429.4703957886088,1101.7002154717497,582.8255385841633,1391.6224607258905,380.0591091796189,834.3995729028375,513.5431039688103,1497.4258504924135,700.2382226027693,,,1782.5181850955655,675.9913245396474,28.333671736949327,398.58765200356345,544.7948739146395,478.25942732987437,1166.496623100381,442.3665143434053,663.973230615835,350.43904397452593,985.7881491055748,330.2719462777834,431.0186866676435,638.1356593080454,234.9383413495117,688.004561105271
1384.109743662042,672.6130990265231,1560.3008686524922,557.4503218785499,,,,,1359.601992567015,449.5448009436362,440.2870090943873,527.8416590675242,,,1100.042199722439,429.2726579679883,1101.737998846257,582.9393228688186,1390.2802146089284,380.09299097959956,835.7311806674577,512.0322781463151,1495.8194903470512,699.7993709144077,,,1779.7463814729426,675.3022295389483,25.40793605202299,399.1656647477397,542.7864786621074,477.8578679302111,1164.8776152795626,442.63574792526344,661.6004894484463,350.07340625051006,982.642440584812,330.1143816904233,433.17314292034496,639.0794303168045,238.23257789309645,688.4573829065829
