0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
,,1197.5456083034633,410.83903980455176,916.6338236698157,791.6845169023162,1043.9396429635626,496.0270766180786,777.9850581842989,364.23736127935615,1924.307244597195,603.9681674715761,541.0279591956396,459.88617936483547,977.2014230906087,529.4496997873978,269.4540230500127,681.7336892644015,485.68916770649207,550.4992466763371,1019.4219219694994,617.23184042591,1526.0531653312655,596.9146162216437,1359.5075207107311,798.2290551591115,,,290.0625038115197,802.4123202897322,806.9390671706578,438.70546186847344,1160.1774395592333,619.3364161770916,,,1217.4035782204703,468.0078751811675,1155.7964373428022,566.3844770460864,904.6916815458031,296.54721509727165
,,1195.3687737033338,410.58898801920833,911.7930972367003,792.7232770196523,1039.4220685869454,495.604223550935,773.4496475767855,364.0960134791059,1919.590068914968,603.2429533641939,535.287911745052,459.75919640243785,972.8739522870276,528.8896349197037,264.10471637848144,682.5960614169958,480.0849659821347,551.023504292607,1014.1308487549413,617.1594774425866,1521.8396244818161,596.7111963627525,1355.453477924556,798.8662765158401,,,284.8612363809627,803.1025314782013,804.9362945629423,439.0386159272678,1157.9641017021052,619.2580211555367,,,1213.2151515483608,466.83663613246677,1151.2749218731826,566.2788516350495,900.1076755026186,296.4497173148296
,,1193.0119320856347,410.3409239294145,906.8856991353183,793.7846765448401,1034.7950805432035,495.1338576787731,768.734571946773,363.96884671107125,1914.6725063725353,602.369220823566,529.2895288992675,459.71555109349833,968.4396780513578,528.3428773983462,258.707962098829,683.5251554285558,474.3321728298033,551.6134484403511,1008.6326610971462,617.1695926837675,1517.4837986958578,596.4519224416733,1351.2546634373589,799.4320767051674,,,279.82648820530056,803.8906704350811,802.8113353538085,439.38797487312786,1154.7696363333516,619.152095622351,,,1209.0058928184212,465.6097298880344,1146.5555022848212,566.1778673773556,896.0075078480446,296.31204671770024
,,1188.9047965044842,410.1682927754626,901.9917400690601,794.9557195853288,1030.1515878857062,494.6552962230411,763.8719564685176,363.86115082036736,1909.6750044602954,601.2008870760126,523.2271908408445,459.88745157714067,964.0750224633393,527.7985414674972,253.62946057396988,684.6190157567206,468.42031418144586,552.3012453210672,1002.9766768335435,617.3702761213947,1513.1145497331859,596.1203448886472,1347.1095914983323,800.0135279854345,,,274.3708245693079,804.8870782376512,801.235771593369,439.997023743596,1150.5108643348008,619.1157595232442,,,1205.7270630809617,464.3573902477069,1141.5597956332276,566.0942222207045,891.622466887377,296.1311529067235
,,1184.7473447483578,409.889819697651,897.0398506555998,795.8650556845676,1025.5990555248982,493.92308393918336,759.1645811461622,363.44239503364287,1904.6337584752823,600.0393666900319,517.2037967120709,459.70949781874214,959.6393650668546,526.9966295084362,248.4647732222403,685.2218392801104,462.5002048942518,552.5913588358873,997.2955982536545,617.3473219911791,1508.7648441913107,595.7189832609167,1342.8909104842155,800.4351537831302,,,268.6810700135649,805.411549832458,801.6342087538728,440.252742951581,1146.2359264954157,618.8624744053038,,,1202.6945099627242,462.8580714743539,1136.559738886413,565.8310497299151,887.2823966130958,295.6503299598836
,,1179.9785880470258,409.94726077977,892.019218405274,796.9927523864856,1021.01703117141,493.37795789478014,754.4268067240671,363.28174968119407,1899.4052342517543,598.72911403892,510.9053704191223,459.85628631640395,954.7164867507859,526.3587299355073,242.82558082021876,686.236484386315,456.33871565054733,553.2239742515413,991.520058624714,617.3450289963474,1504.236060759331,595.2764199808933,1338.7029458001894,800.9582292718503,,,262.2660935092892,806.3717156567836,802.1032805224017,440.7568634222912,1141.8123488388562,618.6914142297537,,,1199.8306105152315,461.80259257603393,1131.3052878607893,565.6920977527011,882.5934109353641,295.35404005108114
,,1175.385571145448,410.06819927927717,886.9236320369284,798.1018057328745,1016.2963004384642,492.84049901489493,749.4855136972885,363.1153139177171,1893.9259444031295,597.3344713378362,504.53045583664255,460.0324939529485,949.6654471041829,525.705592103312,236.79881006340696,687.2864825482609,449.9869958129999,553.8917205582454,985.6691875548785,617.3397920418385,1499.5545474055075,594.8257495473415,1334.4250241480197,801.4591998096421,,,256.015647394824,807.3716161447941,802.2821128752835,441.0931517022884,1137.3133666670328,618.5157503964377,,,1196.7610211978792,461.6618945726173,1125.8701014426256,565.5648932822555,877.7237284648827,295.04370768550694
,,1170.7639976032963,410.40738936097523,881.9460277209034,799.247162430049,1011.8222333118208,492.9086043256501,744.6630993845324,362.9416892116975,1888.3198208027857,596.1971421763863,499.05284018572735,460.28696023231134,944.8098145185467,525.0658508635196,230.83534244616834,688.2519017222546,443.68523337833886,554.5114324978206,980.1703197697968,617.1846645495955,1494.8980575627188,594.3767352432752,1330.5052474495142,802.0635377105611,,,249.90875937204106,808.2696551291767,802.3804690082309,441.3775048655219,1133.1676571208354,618.3642508261685,,,1194.0502130647922,461.39725245397705,1120.3880718474943,565.4316184243559,872.8253700553771,294.9324122208583
,,1166.1858347438151,410.68404997058883,876.4919651442599,800.3730669834881,1007.3875362888175,492.88613998195194,739.7459056564337,362.7194835507295,1882.6925398256749,594.9742864522926,493.5444380546902,460.5108160313903,940.0152299022865,524.3341931916,224.8603379717947,689.1867023667298,437.38490964949585,555.1024761691688,974.7915104760341,616.9956818467517,1490.3124660308597,593.8546457999737,1326.79237669656,802.6193246152375,,,243.8367308618175,809.1200155227941,802.3515250675653,441.4257292732817,1129.534370613782,618.1355429324046,1933.269648457364,517.2329213260641,1191.5114774381898,461.0076290090003,1114.922717551015,565.452885129899,867.9125422574962,295.12793724312985
,,1161.6563000588667,411.05588260239693,871.1689266214098,801.6243871365931,1003.1185213938322,492.90754834514996,734.7764773421645,362.72869268528007,1876.8288966937275,594.084022121791,487.9637055993858,460.83436794260945,935.3462473965617,523.7416409532714,219.8502511871884,690.2183697004164,431.1473749188051,555.7866132129136,969.528197907219,616.8661865345189,1485.7197550856722,593.3281412530057,1323.8371403808833,803.3193978647021,,,237.77620456428332,810.0111654546154,798.9024234630483,441.52450208520224,1126.1266905388088,617.8037162275431,1929.1416617031277,517.2060734561626,1187.8618497676339,460.56971486535446,1109.446433088162,565.7031301264517,862.9934906699517,295.6784709630289
,,1157.0385369160078,411.35949951096154,865.7374256852421,802.9065741678701,997.895929443961,492.8727708446901,729.5667008961009,362.76808588039205,1870.7883182018163,593.530582558018,482.1842456372889,461.2020273176356,930.3293272113838,523.583804899285,214.70836134355022,691.3061009006856,425.325261954847,556.5205614020786,964.1278192332545,616.7350965311579,1481.0950967954868,592.7449154569954,1320.5325549327413,804.0240517749719,,,231.62932422923467,810.9548972810126,795.0673698162088,441.44979248441564,1122.6791821952916,617.4221891179823,1925.259678771541,517.2741303163685,1182.633322227733,460.05534010244594,1103.8740680302217,565.9582222394457,858.573548568907,296.2567675333947
,,1152.4827323966838,411.58272249525055,860.3603811349681,804.2164086917098,992.8767855544758,492.6630117302324,724.4457997330524,362.90893314523214,1864.6911889462554,592.9765056906791,476.1839418608165,461.52894179011685,924.4945714359244,523.4413204287854,209.06421016938077,692.358957795315,419.3022472455507,557.2240507378101,958.2585709338726,616.4664229612351,1476.6623789897453,592.0887595394149,1317.619388202315,804.8636894113256,,,225.42720981042282,811.8957521647505,790.8192008328868,441.246518741468,1119.4369588128761,616.9709720668876,1921.4680464323455,517.2539002145595,1177.4435625210272,459.4069679100861,1098.3494515525153,566.1964042081186,854.2793735874793,296.85707105716676
,,1147.907910776869,411.7165885710173,854.9285013903254,805.4567656614788,987.8226515695872,492.3852005121681,719.3652956650567,362.9536337016267,1858.5549834621756,592.4124837936888,470.0916206242231,461.7687839898084,918.5969590263567,523.2260487753606,203.20591671364627,693.2921549368582,413.2146249471218,557.8431121492476,952.4645607763018,616.1256786780532,1471.4657481498677,591.3594617678277,1314.545924230689,805.6237766403831,,,219.16824473762665,812.7072517444467,786.4999379410951,440.9005205106516,1116.2842570682787,616.6342973998551,1917.595253007775,517.1190058263094,1172.2529073144551,458.60066372699487,1092.8617142433905,566.3792216357256,850.0006041164365,297.33359059044756
,,1143.3755360884497,411.85316077683285,849.5890718891446,806.7818834520438,982.7327814205249,492.14921355693616,714.3312189325917,363.1790506620838,1852.586343967753,591.8269337991811,463.9141618269533,462.12010125073664,912.6695415437295,523.0842509397919,196.92958284226773,694.3155662974411,407.02640079378705,558.5820609118425,946.7956352760061,615.8381497042113,1466.3306330103578,590.6962036591965,1311.9928107830783,806.4485087232016,,,212.94923155471918,813.6235774456431,782.5050761311527,440.5580317980332,1113.6668202957494,616.7934149684518,1913.2122444728527,516.7811821185151,1167.088672046722,457.66824710689343,1087.4586367152356,566.6235985396904,845.8489933806045,297.8428259844352
,,1138.892034660444,411.88338900351914,844.1602962611996,807.9981205201944,977.5820447537283,491.8228851182718,708.5919892202317,363.18421170347466,1846.6748459293972,591.2394200484529,457.5346473558479,462.3189050972279,906.9259861905119,522.8384907412898,190.39272057076943,695.1523881139321,400.7316049257027,559.188080411756,941.1611443126683,615.7533243872974,1460.3856277884186,590.2394857221113,1308.9654134567422,807.1104042550371,,,206.60068098419225,814.3459107834167,778.6950780303345,439.97535836579937,1111.026828029665,616.8148942345317,1908.7249497403652,516.3423760700416,1161.964706235765,456.5843351387687,1082.0102033052901,566.788141868509,842.0600171015727,298.1658943394221
,,1134.6464128420475,411.87679633406356,838.8533240688719,809.2641202629437,972.4212604226195,491.5466975074968,704.028288364771,363.3913642480705,1840.7305374622256,590.6654672579093,450.75781061838074,462.60720969152135,901.6332129191997,522.6628356034306,183.50353333036617,696.0635836418185,394.41875380056786,559.9040702222973,935.6131093002315,615.7196495007329,1454.6270885560007,589.8390960469296,1303.9553638321381,807.7268568924073,,,200.40051580139476,815.1402522287591,775.7071062761538,440.42518451608197,1108.991783673523,616.7798373057103,1903.5320315491704,515.8734101901737,1157.031909893489,455.404688383665,1076.7048955612786,567.0083409179136,838.4318063319512,298.5464249772611
,,1130.1652637442776,411.8060347434479,833.5872952156022,810.4796680856863,967.2591429665385,491.2050938230959,699.3540534037322,363.32764232653426,1834.8314988631323,590.0185624512942,443.9856097592027,462.8446259823494,896.5106299752686,522.4423051818297,176.5480669298248,696.9364899478212,388.06149143980923,560.6231661868696,929.6097882424225,615.6407054034878,1449.1411728596051,589.3807121741143,1298.8504385476049,808.1490787151927,,,194.21757756198525,815.8739128548773,773.521341200246,440.86114936256376,1107.4599750790858,616.6420386458791,1898.2739493856407,515.3465479198876,1152.1653632825382,454.08785084040187,1071.4335418893165,567.1745145841965,834.7539836908018,298.80898238148836
,,1126.1427084419431,411.62436013620595,828.414580550678,811.7100563364907,962.0657215276422,490.80527161373016,694.4637046885734,363.0778106343663,1829.0158544832298,589.428722158271,437.23843781385915,463.02918815019376,891.5419313919783,522.2358107018736,169.37950565122776,697.7442398034157,381.5335126640447,561.3433708417076,923.2970219053558,615.5813467387145,1443.7873618869319,589.0045598146119,1293.8406357924873,808.5763598172662,,,188.20916576492624,816.5708596086436,772.1160598660472,441.4908768718674,1103.735253701499,616.4977256327775,1892.642724432146,515.1351839100153,1147.472279667415,452.70897496248693,1066.2860668763794,567.3521925923337,831.1480420775005,299.03979782989813
,,1122.1153680839375,411.379319185556,823.273946970997,812.8898619351313,956.9095146771263,490.3610114815424,690.2762092555151,362.57257642483,1823.3694540404836,588.7723112574415,430.5674361138848,463.17201740306007,886.6817128994098,521.9777453727376,162.27728524043613,698.4929477306171,375.0442479141323,562.0191189226989,917.0642445049633,615.4641131293376,1438.484710802043,588.5611026264384,1288.9073354746727,808.8090844254153,,,182.3036545362852,817.1911729907224,770.7370057203113,442.176984764333,1099.8311916511593,616.2457887941054,1887.222939427646,514.9153561978225,1142.9091601677078,451.51040841710494,1061.1033119414994,567.4789958888887,827.1767668299517,299.15054973726285
,,1117.6354193352497,411.21642039985727,818.0604730901587,814.1610968166915,951.6288630629286,489.8953336003374,686.6358413306209,362.3838830127089,1817.9561923649476,588.0656536035156,423.93364044644954,463.4282620676028,882.0465305386678,521.7827664448641,155.2599902317163,699.4476757684904,368.4674906306649,562.8377836186278,910.8960925481147,615.3332720347373,1433.1137396775002,588.0819929620244,1284.4302744038068,808.9523426145821,,,176.77053601469817,818.0578530350406,768.9723236163081,443.0004336108329,1095.7735432160111,616.0329553609324,1882.7492497057249,514.9535103876785,1138.4784537883802,450.796402882492,1055.9018192437704,567.6778539701988,821.7878564650381,299.31464540954977
,,1113.165763599336,410.9262987969912,812.6966134430528,815.3460190967924,946.3238928731118,489.2834850219536,682.9200820699263,362.1030943635216,1812.5715790115803,587.2796905044703,417.3347561959493,463.5550102371513,877.4413216785046,521.4655294396181,148.27776560419807,700.2881577197811,361.82507296240175,563.5503700919513,904.756599836684,615.0917676834763,1427.7864399335313,587.5308039230888,1280.017263264615,808.9612766467474,,,171.92018131642817,818.7618244678113,767.1629589396845,443.803991712724,1091.6497331169248,615.7322411178013,1878.3784272851196,514.9357534679548,1134.1670147916934,449.9837829961474,1050.7183099188865,567.7948426832754,816.3399800976505,299.3432839148056
,,1108.5413751915908,410.659396834316,806.8862662550807,816.50815533533,940.922808133301,488.72175220789745,679.2529157052478,361.8605296653202,1807.2886550995458,586.5151933415187,410.9440137720901,463.69577076467726,873.0199011478078,521.1054971746787,141.66122637982784,701.5614513478367,355.00232287003166,564.2948911702745,898.7349593469729,614.9104096191047,1422.5798632559913,587.019479427438,1276.0401145686462,808.9210835949892,,,167.55444684993222,819.479610947935,765.8279683736579,444.8770906550194,1087.6687804795924,615.5614556184767,1874.1728121613576,515.1307995114089,1129.5626344897898,449.3781972421795,1045.6117340116482,567.9673659760558,810.9426923560388,300.0810809257579
,,1103.9180030012622,410.32220460069817,800.8610486280504,817.5971505290593,936.0342948992318,488.08732559221573,675.4488773211224,361.5625038646324,1802.0027028975014,585.6907034228509,404.5649009818791,463.78041002074485,868.6285277222087,520.6360776167232,135.09608691974353,702.790927986022,348.09509691869476,565.0063110266636,892.7534239706733,614.6338597366605,1417.3665970072964,586.429858658797,1272.1004845848781,808.7932895161938,,,163.18609440992054,820.169227505615,764.9027548443194,445.6798128748035,1083.7256136269289,615.3094918110887,1870.0791006767386,515.3449604558978,1122.5597842861534,448.7489629601075,1040.4921135393874,568.0926117890783,805.5379055413183,300.99629851091044
,,1099.2999798754886,410.12028295962216,794.458798681331,818.7032275111046,932.0678429850116,487.65551494033417,671.5175834987921,361.47906861969733,1796.8515273402604,584.9290250863648,398.3573653335846,464.2639592197547,864.496061626107,520.7256868773266,129.02583035959532,704.1842478739295,340.96789239539385,565.9136925012197,886.9252693884993,614.3826737355943,1412.2566497421499,585.8064966615743,1268.6255478467378,808.521525301188,,,158.20603851487795,821.3063696413712,764.2983443686692,446.36666454187207,1079.9885145149929,615.0127127154059,1866.416549733237,515.6248319576405,1116.1372584349292,448.2903787657127,1035.422174160252,568.3002763999818,800.6224814235266,301.9797478218063
,,1094.7205083076715,409.9010682199479,788.0169167619947,819.660239470832,927.9753068454833,487.4829145890583,667.6290287057325,361.51980929842523,1791.7772818220164,584.5673606284826,392.2500063818532,464.6250076369148,860.4367963958638,520.7816518885378,123.02734164000236,705.3746764429684,333.80638869264413,566.6697428912121,881.1603065113729,614.2053834173007,1407.182045103203,585.1422496987475,1265.2908308446695,808.2106515226693,1943.1395060533155,655.0829425478428,152.0737391933166,822.1440849022305,763.9847256898261,446.71398549255036,1076.2932773585258,614.6454539839715,1862.9284772550573,515.8843813990374,1110.056842688045,447.7909182522826,1030.3753833658238,568.4648853661811,795.7891623254911,302.68881158669194
,,1089.7893039063533,409.76131943388,781.756142037671,820.685733019051,923.7022312353185,487.398851086057,663.6630782694403,361.75159248771786,1786.945907876721,584.2331125105263,386.0884078947544,465.0366859327738,856.4614730709177,520.8801000258986,117.18371640126486,706.6977611680894,326.2247802530565,567.5102376970488,875.6567024085755,614.2408817484147,1402.2927079814403,584.8363353471932,1262.8038006475877,808.1677250305397,1937.2456911231934,653.6584556999563,145.86987431816317,823.118368485706,762.0310814885272,446.9634003011996,1072.5624738018764,614.5404775503705,1859.8481082211608,515.8946946335838,1104.0013999643236,447.2491072430441,1024.974862691193,568.6200363415186,790.8022482769182,303.3559909786588
,,1084.926012365319,409.5068329091971,777.4578308101733,821.7461156760974,919.3228736399328,487.16424676289535,659.810294580451,361.7748403528172,1782.204062782697,583.9650152581049,379.6466863231801,465.1440634125039,852.5753172133892,520.7612001139273,111.47721549615181,707.6513347538954,318.67308041052314,568.0443908002267,870.259752767313,614.1311442173534,1397.4812474908913,584.5392562193767,1260.5037991971485,808.84368131057,1931.4021492758457,652.432773158853,139.67699877206735,823.5735781065612,759.1276997171594,446.85353423835215,1068.9256350566086,614.5063948024806,1856.9783416184366,515.878584561802,1098.2378590255216,446.53223046518775,1019.4613531174917,568.6396858422261,786.5569776648869,303.81440971985984
,,1079.9802125181561,409.4954421187482,773.8784580864576,822.834413061855,914.6047051929311,487.1961104358219,656.202159926946,362.1740627137224,1777.5302508204961,583.6868914040697,373.9600283213007,465.5492683163154,848.876614958762,520.8213615594127,106.62099302815739,708.914728490652,311.33899042221833,568.8907665247848,865.6179339521996,614.352425717082,1393.1621608447276,584.371298200052,1259.3332896823854,809.5679156391091,1925.364038631511,651.5232773907942,134.74647733899963,824.2185776634674,757.7657676922668,446.957521146372,1067.0698681326296,614.7582829524912,1853.0148862781434,515.8126652203723,1092.700536819165,446.45458216201706,1014.1160039921879,568.8457218337815,782.0387985892746,304.6905582642747
,,1075.0837571699049,409.4934122660509,770.1458110312931,823.8598774894366,909.8498138982387,487.179082832776,651.6079339608953,362.4869670952462,1773.2390015106862,583.447799899573,368.51716106497815,465.84186073581486,845.3017637387618,520.7571676842458,102.29756972323531,710.0306476563394,304.0642718490941,569.6273772291461,860.9795067871456,614.5632386356801,1389.0723006294918,584.2800918634372,1258.3049061192637,810.1928822901094,1919.3091832330463,650.5991229628153,130.7161651362838,824.773393791058,758.322226442712,446.89024042177454,1065.2708503619042,614.9661675525238,1847.797554846038,515.7908892908207,1087.379947391104,446.25869570879513,1008.8527463901269,569.0352429943505,777.6995472306384,305.51012463768865
,,1069.9721740327268,409.5948657919548,767.0528703986911,825.0591729931888,904.9322821976891,487.1674826412948,646.5901536227057,362.8060028225467,1769.4473953922925,583.108277397462,362.9850260803822,466.1533013538746,841.8110376266454,520.6077328432166,98.48733422547309,711.7014281081038,296.7223464422536,570.4279184497505,856.2654561303005,614.8625908811814,1385.3997621628512,584.2242872000515,1258.005580827015,810.5763510051161,1913.1903066317964,649.5056246562433,126.52346218990033,825.6573615275015,758.9823498193846,446.9671215904549,1063.7662211584532,615.2093029744993,1842.8072860381053,515.6917072182767,1082.0245542751845,445.9883700153682,1003.6516406686412,569.2571969989024,773.9373238184914,306.39664986703593
,,1064.9195748609463,409.73190663241814,764.0233674938297,826.639480431674,900.0736197122259,487.1434911286191,641.6415314090445,363.1145205114278,1765.8483948867295,582.7420061768363,357.5235807616011,466.4713212905798,837.2751151189552,520.3972610632057,93.95707848663147,713.2870930992734,289.46173381708275,571.2403663581684,851.5533022673303,615.1392305490674,1381.8927227810473,584.1299697039083,1257.6277197901304,810.8328782911975,1907.2932879313248,648.806612828352,122.26329389480247,826.5344962439195,759.4208148281983,447.3523361087474,1062.291571969486,615.3753499440842,1838.1507972077457,515.5998727516477,1076.847684254748,445.5227241541388,998.5796253395018,569.473781318923,770.5284547569825,307.1555689543759
,,1059.7785050611628,410.0929771172474,761.2996376545641,828.4814684055929,895.2443931780854,487.12598840711735,636.7514893778173,363.4083356093796,1762.3353766794626,582.4265646371043,352.14866970630715,466.79485985317206,833.2633392952399,520.1526762207445,89.64035919990562,714.8187513987104,282.5557730686789,572.0556688565803,846.6596013088586,615.3891741756582,1378.7184636919242,584.0715832217656,1257.5259755275852,810.9002084932196,1902.502234623671,647.9255116627214,117.82154958496284,827.3135404591483,758.6265704968838,447.8089021099256,1060.922334856462,615.5479936060884,1834.016222434019,515.6736626926013,1071.6060475917666,444.82267849373903,993.6506369317558,569.7228404398323,767.540618714652,307.9133116299913
,,1054.7585097454714,410.4088803969071,758.0129546510173,830.2999755706905,890.5749906257222,487.00547250785837,631.8639176623876,363.5745116991702,1757.904868995493,582.0869651556607,346.8834330959721,466.988257131728,829.3648640432433,519.7504003791648,85.4479403791218,716.0503516922638,276.3412772022115,572.7336806154455,841.6666919130698,615.5823691959447,1375.7481102674415,583.9301668390633,1257.385036646321,810.8120248013574,1898.3184003306196,647.0140144522558,113.19455659652277,827.879052403978,757.5989913842691,448.15657193818595,1059.5409673783174,615.5456539330772,1830.2292500136373,515.7672911541879,1066.5335360191668,443.76769494622783,988.9067542796614,569.8711095577507,764.7106013155017,308.4362436519132
,,1049.6010112278466,410.85591418819115,754.302173063191,832.5479489216436,885.9741756476147,486.88126912736163,626.299658574887,363.71265261783134,1753.3651343165789,581.7149362828962,341.5331918229071,467.33734344988363,825.4538354827475,519.2980328913503,81.22096130854152,717.31855893533,270.1171467430422,573.5264378437705,836.6721788681862,615.9386603282567,1373.0312429224552,583.7556222406133,1256.7068270996506,810.6486014021259,1894.985209458747,646.0549820963156,107.62169034810864,828.3931391760848,755.5228147926973,448.72614605541554,1057.9810434801202,615.5273731843308,1827.1108169477818,515.8352292478755,1061.0740815788508,442.40726351008743,984.3540264939318,570.0455143386894,762.1456820107073,309.20321781544243
,,1044.3758910783818,411.290771741825,750.7656568805442,834.71715593315,881.5805532855619,486.7461064538729,620.7848994045007,363.8542690254614,1749.0152955376893,581.4101559559941,336.32344401164494,467.70702398861283,821.7482541197444,518.8195374742802,77.13975113977375,718.4155769686153,264.05713606063506,574.3042485171813,831.94657296481,616.3112909508247,1370.5048005428578,583.5956804408258,1253.98305343628,810.4903650599347,1892.1222717738895,645.2306967326003,102.17186114155788,829.0908840605616,753.4496874342237,449.31517663645485,1056.1941742536958,615.4620481961249,1824.269992876532,515.9319028063381,1057.061138197898,440.8226619805821,979.9982601823765,570.2208753550849,759.2756223293227,310.0001949790526
,,1038.2821017325555,411.52290044595065,747.2839179286075,836.8350453022991,877.4363733288695,486.5711841047316,614.8271516484515,363.9861992003923,1744.8742297226327,581.0055487344757,331.09295252917957,468.12217118678495,818.2724070320313,518.3144900565424,73.09802417036047,719.4893747444492,258.1374004594688,575.277471448215,827.9507713753326,616.7294116944436,1367.6294358258697,583.3496368285209,1251.8248760009665,810.4004227929745,1889.3207131542795,644.4541588447744,96.6639170597229,829.8862595877406,750.5424557994502,449.9774668442087,1052.8837830940618,615.3300370069643,1821.883759378856,515.8782281813012,1052.774297288557,439.52373223514695,975.9426343138086,570.3901705394295,755.7103779575787,310.8176785254684
,,1032.3190865017689,411.78343132505125,743.9620695519463,838.7860398293813,873.5237295690312,486.370560137162,609.1829577141925,364.05934688929165,1740.9165967864667,580.7067352103211,326.0199954364563,468.4625833862318,815.0577436628251,517.7413962554698,69.19335484085468,720.3440362995983,252.38004004616164,576.1501231908114,824.1991370088257,617.1444964598172,1364.3048193741442,583.1499330857885,1249.810688212132,811.4843655663537,1886.7525224274684,643.8218813563662,91.33132267659562,830.6374460216541,750.209970729415,450.689030670022,1049.721797983737,615.1477085429514,1819.7346315976972,515.8314741481065,1048.6451575128908,439.34345164137767,972.0596097760837,570.5381203476303,752.7773111190545,311.5691763901491
,,1026.235128928868,412.20174988187716,740.7775651494189,840.7217653374989,869.8374234550557,486.1991110141835,604.0298406191714,364.2254807857946,1736.9492023837852,580.386205976468,320.8711507814735,469.00177503456473,812.2392913304029,517.3068194261289,65.23890134661679,721.4341204620217,246.67845109767444,577.2186104417427,820.9587372776455,617.7873809949626,1360.9948661049252,582.9719268953847,1248.3264344461513,812.6511036734897,1883.6001593074984,643.2820029632724,86.08467202671409,831.6753654605801,750.019752217436,451.7506443348433,1046.6751452034562,615.0063143933522,1817.8073135853012,515.6509389787016,1044.3712826217534,439.51453972151955,968.3751745524967,570.7932623049617,749.8020699198619,312.4296659417987
,,1020.2945175622576,412.58053384735035,737.7122620464181,842.3108732029701,866.3016715902006,485.94234671774984,598.908506295403,364.2803131860362,1733.2081002101118,580.0713480020431,315.8784328660283,469.45469864355505,809.9966921055443,516.7892226672559,61.262830945462895,722.4480148627674,241.07936274770526,578.2045740848299,817.8960219029707,618.3712650624745,1357.8312546130924,582.7770600994072,1247.0621214598887,813.4622404791032,1880.1285541672057,642.7390440238927,81.05126695967135,832.5740263026804,749.166659326405,452.48182832915586,1043.8249722930545,614.784141949785,1816.1722078643502,515.42418814471,1040.308111206419,439.6107663138534,964.8424176963431,570.9914615412462,747.880845599543,313.23043192814674
,,1014.061987632728,412.8183445141228,734.6239068433754,843.7240370906325,863.0278636592677,485.5354798806619,593.9727097491866,364.4057876573628,1729.9062330057232,579.6951335126911,311.2179607793943,469.7589351317931,808.7242937966282,516.3410793998706,57.39511104677814,723.5875813659936,235.2033595226149,579.0239547912693,815.2818805884099,618.8574002373082,1354.7991106427785,582.4518184061515,1246.290845431076,813.9900582927467,1876.6404598533657,642.0907463163367,76.57857496556528,833.2846683429658,747.5282551438052,452.7763626375347,1041.3440097194277,614.3484787226876,1815.0294864306127,515.3039065088964,1037.1631191223423,439.62591692862657,961.6891928506362,571.1093733220224,747.2009197595112,314.1068901687212
,,1007.1281502514987,413.1127600312203,731.795089267247,845.2145777377573,859.7713935214956,485.17913347565934,589.0043997493628,364.68721029502353,1726.5578898474632,579.3086649175544,306.64960859470324,470.17648778308376,807.6311364627527,516.4763476088051,53.366044126306406,724.8734010646313,229.45122878250078,579.9800735162676,812.8269789219152,619.4128239420531,1351.8895293068,582.1593259012923,1245.8075085044852,814.329642411758,1873.257551240033,641.2316373979405,72.7038869170915,834.1711501609191,745.6845824215559,452.9260754883928,1039.8822021081305,613.925341166994,1814.054332381097,515.1039057164295,1034.8520132645226,439.62001181821336,958.1422294282855,571.284859455368,746.5584690039924,315.0941086622901
,,1000.446526627049,413.37393549434046,729.363576883082,846.6068801304418,856.3970154517542,485.0529194915051,584.0430031938242,364.9035242986561,1723.3317600529251,578.892239951288,302.12782070263245,470.58425619289164,807.1240948966403,516.6811322045103,49.26805323464475,726.2451538661282,223.84525036322168,580.9742061522509,810.718745251122,619.9796695192043,1349.0655756353876,581.7727891440734,1245.9966014453403,814.5514056346116,1869.899104103255,640.0678870895476,70.27128294022845,835.2594055154326,743.3086575868605,452.7730028368931,1038.844341822394,613.3874300951463,1813.1642231033975,514.870999266226,1032.760990901721,439.5566490117558,954.7262194507695,571.4680557223653,746.1592792178453,316.2833208419405
,,994.11595285658,413.69998346208814,727.2928267093044,848.0011497467954,853.0946066080123,485.11910353882786,579.0064564756823,365.18939951659763,1720.3443284452364,578.4732966409956,297.77488591416216,471.1651934033668,806.7631565276605,516.990997723389,45.45212902545495,727.8402411649251,218.47657119294877,582.1519285002851,808.8489022670072,620.6639916554288,1346.4773133823705,581.4169678088855,1246.6955690216805,814.7965274770874,1866.7745060535558,638.8800810586479,67.73037683659408,836.5217785485554,741.1859111576764,452.6607958410892,1037.9599188315638,612.904784792554,1812.84254997084,514.5617457779895,1030.8376913241304,439.51302770259406,951.5141714190354,571.7500043449882,745.820926858582,317.63395587385037
,,988.9669150449153,413.95954493860825,725.7367828686665,849.2056663906887,849.7081519441243,485.08472440942194,573.9299854586143,365.3185052255992,1717.4705299838638,578.1435781442879,293.28490785321156,471.57105785524675,806.580228902366,517.2200130288207,41.69378493303651,729.351762549615,213.2379445176739,583.1352447049818,807.1809415236373,621.3051768127392,1344.001925930212,581.0216935800302,1248.4025653896774,815.1622910750773,1863.7293998121881,637.8172272329342,65.15318916186311,837.6005535577735,739.5723456774645,452.4443619881298,1036.8438251992964,612.6015688204249,1812.0861385591793,514.3884051662167,1028.6246902586538,439.3502062816315,948.4149905985091,572.0014430153283,745.1810457788349,319.0562983661064
